"","reconstr_v1","reconstr_v2","reconstr_v3","reconstr_v4","reconstr_v5","reconstr_v6","reconstr_v7","reconstr_v8","reconstr_v9","reconstr_v10","reconstr_v11","reconstr_v12","reconstr_v13","reconstr_v14","reconstr_v15","reconstr_v16","reconstr_v17","reconstr_v18","reconstr_v19","reconstr_v20","reconstr_v21","reconstr_v22","reconstr_v23","reconstr_v24","reconstr_v25","reconstr_v26","reconstr_v27","reconstr_v28","reconstr_v29","reconstr_v30","reconstr_v31","reconstr_v32","reconstr_v33","reconstr_v34","reconstr_v35","reconstr_v36","reconstr_v37","reconstr_v38","reconstr_v39","reconstr_v40","reconstr_v41","reconstr_v42","reconstr_v43","reconstr_v44","reconstr_v45","reconstr_v46","reconstr_v47","reconstr_v48","reconstr_v49","reconstr_v50"
"962",3.07981689117635,1.17025879652113,1.17225893298776,5.93573617864271,0.219098109927426,1.98488331192547,2.07497948949892,1.04264988133868,-0.891824869292918,4.50654591118313,3.76997190562281,0.866083110560569,0.763951452716118,1.57913613062547,8.91385943410185,1.00808591587569,4.25663218874598,1.6013517954334,3.4941717456755,3.77488546717627,1.52345450622646,1.58703947531827,3.32317879628922,6.91675822713954,9.21084402988034,-0.650391505853687,-0.462611685915477,4.67413982701882,6.36763793647535,-1.79671564356135,2.28950087368387,1.73384080029559,1.91597700594083,-1.9468359134538,8.7484234825183,2.67755839870201,3.0033275717643,2.46403883757108,2.23853464192789,-0.603895897371903,0.0968050454721656,0.232380359287671,2.1569143854758,-0.505481751497814,3.37729789644568,4.86538122224765,0.811864778898864,0.443619262231698,-1.61597201779948,-0.45147888635325
"963",2.93818771701978,1.17025879652113,1.17225893298776,6.13560867586204,0.600491116927427,-3.12296780844597,1.76091965434509,1.04264988133868,0.286365736707083,6.35102642485499,4.18392855955381,0.363286804728294,0.762934663716118,1.57913613062547,9.00864823706122,0.383235019071699,3.77206015830815,1.7308409404334,3.15552752995182,2.745687793393,1.52345450622646,1.58703947531827,2.87020081483329,7.1302248764773,9.92191818930889,-0.650391505853687,-0.0020084125788945,4.26861135870078,7.07433619118177,-1.79671564356135,2.44649349356873,1.24848015660799,2.36732978720535,-1.9468359134538,8.12991495568135,1.97853091367655,3.33475119688747,2.50191369986296,2.27936684385822,-0.603895897371903,0.0968050454721656,0.232380359287671,0.750852258974699,-0.505481751497814,3.53172573850547,6.03948389212466,0.811864778898864,2.39315298388044,-0.375676549665703,-0.45147888635325
"964",3.18379559498041,1.17025879652113,1.17225893298776,5.83588450991126,0.600491116927427,2.0342827023663,2.05641409950194,1.04264988133868,-1.01716702029292,5.14401244568322,3.81164418867175,0.552445077558441,0.761917874716118,1.57913613062547,8.84909042120769,0.981109276078302,4.26883630231235,1.3158282314334,3.52767857707137,3.21922776689875,1.52345450622646,1.58703947531827,3.33067038229914,6.99849614026047,8.76361491574905,-0.650391505853687,-0.344646565915477,4.72703566291117,6.53761701810966,-1.79671564356135,2.29069461778114,1.77339826347932,1.92954895708121,-1.9468359134538,8.83605519850082,2.87964631729906,2.89015996440339,2.44019432420188,2.21505366988876,-0.603895897371903,0.0968050454721656,0.232380359287671,2.16923650741304,-0.505481751497814,3.40441045598589,4.80704302548415,0.808476633898863,0.443001457109332,-1.61597201779948,-0.45147888635325
"965",3.11973217098793,1.17025879652113,1.17225893298776,5.89621261258808,0.600491116927427,2.00181145456099,1.7820970105508,1.04264988133868,0.825325268707083,4.19578723537935,4.63334390613443,0.561070787487805,0.760901085716118,1.57913613062547,9.22722768525733,0.792182651085517,3.80645732155457,1.3624443234334,3.02353403852712,3.02987400375363,1.50493549422646,1.58703947531827,3.08196701458503,7.0962722419841,9.64769065493215,-0.650391505853687,-0.139042275461816,4.31523441433115,6.7346454706555,-1.39747566856135,2.61404340828792,1.61002710707807,0.590812934164857,-1.5841495904538,8.50196919330605,2.36674369297141,2.84862138768758,2.14141223183878,1.86131115806579,-0.603895897371903,0.0968050454721656,0.232380359287671,1.2298427580549,-0.505481751497814,3.5581311776815,6.23800870379563,0.808476633898863,1.53656211402994,-0.407778512799475,-0.45147888635325
"966",3.31853516783669,1.17025879652113,1.17225893298776,5.76829982339627,0.600491116927427,1.68529841050316,2.06580569893484,1.04264988133868,0.825325268707083,4.10647458911145,4.48054298150432,0.398128129549486,0.759884296716118,1.57913613062547,9.3292414094424,1.05250380045446,4.01031600418762,1.4925809134334,2.86348280082969,3.11279223452388,1.50493549422646,1.58703947531827,3.19667592010863,6.99997280574524,9.76233191434846,-0.650391505853687,-0.639559365915477,4.36479362642548,6.4708738644147,-1.39747566856135,2.54287168160075,1.75026179509903,0.539884948400393,-1.5841495904538,8.25220957866318,2.45572887898383,2.71446106182144,2.11350654621408,1.76422676587368,-0.603895897371903,0.0968050454721656,0.232380359287671,1.56660276833044,-0.505481751497814,3.42558537002157,6.11681633665153,0.808476633898863,-0.0949175208013078,-0.407778512799475,-0.45147888635325
"967",3.27524590976849,1.17025879652113,1.17225893298776,6.43726568674551,0.981884122927426,-2.83263521086159,2.02434257359054,1.04264988133868,0.186094195707082,2.98092364527922,4.14724496914443,0.525687498543992,0.758867506716118,1.57913613062547,9.55879890418426,0.383235019071699,4.06109847264914,1.6991160994334,2.6073246677394,2.69454321252576,1.50493549422646,1.58703947531827,2.921215181957,7.01611566403683,10.129794305492,-0.650391505853687,-0.517975560852362,3.86507949122591,6.65003978135924,-2.32903561056135,2.25421698308396,1.36672364027754,1.13162504052204,-2.3095222364538,8.30669417303519,1.97205595512169,3.37217739441723,2.2708803993005,2.26464292594241,-0.603895897371903,0.0968050454721656,0.232380359287671,0.604101059175265,-0.505481751497814,3.59492358493696,6.10813672585116,0.808476633898863,1.90968394840915,-0.407778512799475,-0.45147888635325
"968",3.04430361645023,1.17025879652113,1.17225893298776,5.76587947234966,0.981884122927426,2.20628453854576,2.22523124963719,1.04264988133868,1.17627566170708,3.34115327370161,5.00625229815052,0.541043850104741,0.757850717716118,1.57913613062547,9.61956460017429,1.12365161210026,4.39783716342859,1.3054690994334,3.16289100926926,3.35920494522705,1.50493549422646,1.58703947531827,3.52932981232834,7.10067375282176,9.85954093211123,-0.650391505853687,-0.875489606915477,4.03744415341315,6.70875171251046,-2.32903561056135,2.44442469418961,1.94668405632258,1.60882990210857,-2.3095222364538,8.74808501251631,2.74945789218344,2.69248853917577,2.15573826879174,1.61531497560009,-0.603895897371903,0.0968050454721656,0.232380359287671,1.49079880252696,-0.505481751497814,3.72191732102315,6.36155441466157,0.808476633898863,0.146970881266754,-0.407778512799475,-0.45147888635325
"969",1.27539870045679,-0.703925128478869,-0.704544202012241,3.01446509210726,0.981884122927426,2.15619838603988,2.39728253111096,-0.941449809661323,1.00080373470708,4.13185632180026,3.36266064013591,-0.676144354064704,0.755817139716118,-0.667503663374526,9.21264781813625,0.383235019071699,4.24970258095937,-0.858941955566599,1.82577969033129,4.35145154768697,-0.683907914391769,-0.653023485681726,3.49328922992137,6.17204192209569,8.29156126793593,-0.650391505853687,-0.285664004915477,3.82426065346558,6.56318429918099,-2.32903561056135,2.35472866724377,2.54358422916973,1.44097009525743,-2.3095222364538,8.23334677172821,2.65376144768881,0.877644907174019,1.13403500981868,2.55192083265175,-0.603895897371903,0.0968050454721656,0.232380359287671,-0.246992266071116,-0.505481751497814,4.30893108143814,4.72122168500723,0.806225605898863,-0.867425632735354,-0.407778512799475,-0.45147888635325
"970",2.83613661716759,1.17025879652113,1.17225893298776,5.51784014862597,0.981884122927426,1.360365604637,2.129409876644,-0.941449809661323,-0.352862612292917,5.35615044381705,3.58398070966266,-0.422935580411849,0.755817139716118,0.973520185625474,8.72848074675126,0.499894397539826,4.47810068410234,0.957790745433401,2.66670453726244,4.09889060746406,1.33826439322646,0.966415970318275,3.08511796285784,6.69396321063194,10.0031947532822,-0.650391505853687,-0.285664004915477,4.45504061400014,6.64520080515517,-2.32903561056135,2.81837318358641,2.03461804789171,1.64230694105722,-2.3095222364538,8.42802439555237,2.97193740768896,2.30396284117974,2.24321353876047,2.08636703497212,-0.603895897371903,0.0968050454721656,0.232380359287671,1.51033970811941,-0.505481751497814,3.47330671885685,5.92710941950029,0.806225605898863,0.148017890241952,-0.407778512799475,-0.45147888635325
"971",2.32681365520501,1.17025879652113,1.17225893298776,5.82580494247175,0.981884122927426,1.64036100786533,2.19026037442653,-0.941449809661323,-0.277661681292918,3.20690999091693,3.89216214341239,0.188069928349227,0.753783561716118,1.37889214862547,8.99208693345892,0.383235019071699,4.66194356947432,1.5799860864334,2.72749603731814,3.52680594782924,1.54197351722646,1.39309463031827,3.50006340769054,6.92753696417551,11.2160193495604,-0.650391505853687,-0.205294053368856,3.97788635533056,7.07790466137671,-2.99443556856135,2.6879510239419,1.94568560392957,2.91515459214173,-2.9139994424538,8.95268957285193,2.82032628291534,2.5775013234669,2.4023115749561,2.10821065227842,-0.603895897371903,0.0968050454721656,0.232380359287671,1.50735998597779,-0.505481751497814,3.66804815946625,6.48900498382483,0.806225605898863,1.81091037671836,-0.407778512799475,-0.45147888635325
"972",2.61683971698756,1.17025879652113,1.17225893298776,6.25958877422375,0.981884122927426,2.34785348763364,2.13205836909552,1.04264988133868,-0.478204763292918,2.73908792246612,3.07705606176259,0.415535367151575,0.753783561716118,1.16399616862547,9.49841995122606,0.560140711896563,4.37734703326549,1.6906993054334,3.35853419951774,3.07880173390563,1.56049252822646,1.17005805831827,3.58500041007051,6.98776915308745,10.1871439900005,-0.650391505853687,-0.703369267214757,3.97101796104524,6.74922835731792,-2.99443556856135,2.09022251764427,1.68874460607245,3.30824524350459,-2.9139994424538,9.51404059130844,2.43821141632321,2.61882656613358,2.42500099704887,2.04233240871861,-0.603895897371903,0.0968050454721656,0.232380359287671,1.45323846071541,-0.505481751497814,3.62558946780031,6.57189512483032,0.806225605898863,1.70968861357958,-0.407778512799475,-0.45147888635325
"973",2.64221166790149,1.17025879652113,1.17225893298776,6.08255431214056,0.981884122927426,2.03123292416569,2.3523661438838,1.04264988133868,0.0106211787070825,3.32957180138021,3.77341666191605,0.277656958649144,0.751749983716118,1.12980817162547,9.6213144043347,0.914216473269172,4.57627933630714,2.1322572894334,3.19534093592827,3.26533526168523,1.48641648322646,1.13126908931827,4.05592476397688,6.94054157349144,10.6385888220525,-0.650391505853687,-1.58328032891548,3.99531024020531,6.6467548183759,-2.99443556856135,2.03829323595477,1.69509512412136,3.23513078648764,-2.9139994424538,9.30961435564976,2.42823277259726,2.55610130793178,2.40329427915886,1.90647856264032,-0.603895897371903,0.0968050454721656,0.232380359287671,1.53471555945695,-0.505481751497814,3.59507493412516,6.43727562003631,0.806225605898863,0.0179257812360776,-0.407778512799475,-0.45147888635325
"974",2.45267224326383,1.17025879652113,1.17225893298776,6.12790024104773,0.981884122927426,2.22273366594974,2.20803817465833,1.04264988133868,0.123427206707082,3.48237292286356,3.96172345341126,0.221097389280442,0.751749983716118,1.04189617962547,9.6063133601611,0.535804931413591,4.36648743494464,2.4113063964334,3.27421678680425,3.07322834807093,1.13455526922646,1.04884253031827,4.47620738728012,7.06688441976369,10.8704815639546,-0.522004574853687,-2.52700129091548,3.72886573705682,6.88089471674182,-2.99443556856135,1.99312594519379,1.50106668053347,3.51229947723535,-2.9139994424538,9.40704386763679,2.00527946399762,2.67356763007153,2.44883957298567,2.06372081604961,-0.603895897371903,0.0968050454721656,0.232380359287671,0.906890860832071,-0.505481751497814,3.62539781194378,6.6223952481262,0.803974577898864,1.39256970610221,-0.407778512799475,-0.45147888635325
"975",2.79785063662417,1.17025879652113,1.17225893298776,6.51066286137063,1.36327712992743,-2.84151427441835,2.18947605422341,1.04264988133868,0.0482235517070825,3.18591033878131,3.5807548245402,0.163945982132558,0.750733194716118,1.05654817862547,9.81186100978665,0.383235019071699,4.27790570355778,2.3776392184334,2.90268403242667,2.80709575519837,1.06047922422646,1.06338839331827,4.17237661896839,7.02147135841597,10.9814675991655,-0.522004574853687,-2.28512381250798,3.40483533900623,6.92116646042782,-2.99443556856135,1.85991374629635,1.28996352811274,3.89819598205698,-2.9139994424538,9.10129364777428,1.5342763816188,3.07001743052729,2.49490732656403,2.4227171863735,-0.603895897371903,0.199368029076585,0.232380359287671,0.262464942334237,-0.505481751497814,3.57511459470823,6.21983949244168,0.803974577898864,1.81783792915498,-0.314932817820731,-0.45147888635325
"976",1.65409687894721,0.295639631521131,0.265137416987759,4.75884702072785,1.36327712992743,1.77900960145984,2.27032135938644,-0.941449809661323,0.0482235517070825,4.0402469428175,3.40238543906043,-0.509268217292729,0.749716405716118,0.529076226625474,9.13520884791562,0.383235019071699,4.53384705103422,1.0510229304334,2.21840128126724,3.45583994222938,0.801213066226465,0.534888690318275,4.69364092486653,6.65041431435439,10.4477320400186,-0.522004574853687,-1.52429776791548,3.70421603771418,6.9481233925481,-2.99443556856135,1.98315473354687,1.41644272945083,3.06740915930394,-2.9139994424538,9.26900967517731,2.48259608495793,2.15447145681407,1.9249633174352,2.39255360168049,-0.603895897371903,0.0968050454721656,0.232380359287671,0.573278437339724,-0.505481751497814,3.8022854184462,6.17681638409646,0.803974577898864,1.3228378826118,-0.407778512799475,-0.45147888635325
"977",1.19450302567969,-0.860107121478869,-0.860944464012241,3.27724826939993,1.36327712992743,1.91639990917906,2.50901489582561,-0.941449809661323,-1.25530920529292,3.76924069488443,1.07607211614175,-0.983577834064704,0.747682827716118,-0.843327647374526,8.12611822482621,0.383235019071699,4.46039833175888,-0.790960154566599,1.62323856844924,3.36581675915149,-0.939573991773535,-0.827573846681726,3.74971607318757,5.91953501513323,7.83239482896466,-0.522004574853687,-0.462611685915477,3.98761269120995,6.14052638674182,-2.99443556856135,1.48888448084562,2.14266094991584,3.10174735093047,-2.9139994424538,9.25215790845837,2.73590125715108,1.05789529622336,1.42313622088575,2.95548219410846,-0.603895897371903,0.0968050454721656,0.232380359287671,-0.103170145651841,-0.505481751497814,3.88770409390953,4.76441264485488,0.803974577898864,-0.750655326841058,-0.407778512799475,-0.45147888635325
"978",0.806822292125771,-1.45359869847887,-1.45526545601224,2.34455576938734,1.36327712992743,1.54099710314134,1.76091965434509,-0.941449809661323,-0.453131428292918,5.20535621775621,2.36886699748008,-1.0203088390647,0.747682827716118,-1.33661160237453,8.32835303764905,0.383235019071699,2.9328404501119,-1.4804898505666,1.50947410887288,3.30823297089094,-1.06920707077354,-1.31728458068173,2.47559138918791,6.77747648022511,7.09837781691417,-0.393617642853687,-0.0497337649154766,3.8706126706717,6.27904550771898,0.465644214438648,2.00576537088995,3.0133215572892,2.56093545674387,0.471072909546196,9.85537802166595,4.40859835157333,0.444566123479649,1.00290348037249,3.07351101639547,-0.603895897371903,0.0968050454721656,0.232380359287671,-0.246992266071116,-0.505481751497814,3.49914604058239,3.46714822162333,0.803974577898864,0.124490983684411,-0.407778512799475,-0.45147888635325
"979",0.383752921880575,-1.92214467947887,-1.92446624001224,1.6702476049009,1.36327712992743,1.26377325750402,1.76091965434509,-0.941449809661323,-0.227525911292918,5.6392424753569,2.22614478284855,-1.0645873110647,0.746666038716118,-1.48313158937453,8.40379095448061,0.383235019071699,3.0890223300463,-1.4804898505666,1.38270357593103,3.28623756752738,-1.06920707077354,-1.49183494068173,2.63632832389659,6.64287971417803,6.98871980077532,-0.522004574853687,-0.0497337649154766,3.89112603206781,6.18201734043106,0.465644214438648,1.96230802204282,3.0057709445631,2.5088267244106,0.471072909546196,9.62987257721463,4.58729762762012,0.369449666052669,1.00290348037249,3.06256946513157,-0.603895897371903,0.0968050454721656,0.272324125894521,-0.246992266071116,-0.505481751497814,3.50172765029031,3.25682182361313,0.802849063898863,-1.58591991989953,-0.407778512799475,-0.45147888635325
"980",0.0456629043138921,-1.92214467947887,-1.92446624001224,1.7037472030819,1.36327712992743,1.46295671147771,1.76091965434509,-0.941449809661323,0.186094195707082,7.11036270048438,2.90022556054005,-1.1154069210647,0.744632460716118,-1.48313158937453,8.20468871981293,0.383235019071699,2.83351885602478,-1.3633021745666,1.55207729075289,3.35513250194532,-1.06920707077354,-1.49183494068173,2.40119571440921,6.88739859605843,7.2425400235995,-0.522004574853687,0.127213916084523,4.0088397083506,6.55912592578686,0.465644214438648,2.06689207723326,2.69941877798501,2.54946199414027,0.471072909546196,9.82135293531968,4.35012545876175,0.475431143152816,1.00290348037249,3.03808879229406,-0.603895897371903,0.0968050454721656,0.232380359287671,-0.246992266071116,-0.505481751497814,3.68398783435188,3.48054936262559,0.802849063898863,-0.00371560135584884,-0.407778512799475,-0.45147888635325
"981",0.255804520036141,-1.92214467947887,-1.92446624001224,1.65884274832264,1.36327712992743,1.25434217492988,1.76091965434509,-0.941449809661323,-0.691281787292917,7.0313200903953,1.81494506788805,-1.1722645040647,0.743615671716118,-1.48313158937453,8.09229492133969,0.383235019071699,2.98626538486255,-1.3497058145666,1.39978628391882,3.25173957958032,-1.05068805977354,-1.49183494068173,2.54771099119598,6.67741344279437,6.94183040572454,-0.522004574853687,0.245179036084523,4.17352377756982,6.21890439845848,0.465644214438648,1.94686367916982,2.8643120386741,2.66014040498231,0.471072909546196,9.65542821390628,4.5849574532547,0.38826602065083,1.00290348037249,3.15064375488155,-0.603895897371903,0.0968050454721656,0.232380359287671,-0.246992266071116,-0.505481751497814,3.41012608611699,3.24310921875553,0.802849063898863,-1.58603209963187,-0.407778512799475,-0.45147888635325
